UaYvGJ4rAT-1,0.228936292962
r2TmdoYnMI-1,0.206138964339
S3uEEmZu0B-1,2.5181619256
6YcJ2rYkh5-1,0.10563874474
QKRuhumZjG-2,1.11790540541
KeNTXNDkaT-1,0.0351665750025
ImcCnt2EMn-2,0.170246163278
rodGliw7Au-1,1.04250448833
5GT9kQwxhO-1,0.206495462079
hemiN8pG6U-1,0.0494633121668
OHDolM5TRa-1,0.0395872981377
ClRgLsnZIL-1,0.250057286092
abRCN2RMnC-1,0.0375304354669
oZUCyNalTr-1,0.31967622825
L8Bqxlj8pv-1,0.0463151278767
Pyg7rjNwd2-1,0.167168111029
marlZ5XXJP-1,0.0340121218706
V9DS3q1iKm-1,0.186688454125
CsPQYMGgLP-2,0.00671143351129
e1q5FxOvUB-3,0.160855169427
Xj45YRpYq3-1,0.0352599395415
6g4Etvu1wt-2,0.32992913524
vSigWCYzdp-1,0.137475471834
mQGWLTuPqh-2,0.138743956428
V9DS3q1iKm-2,0.101313156362
d30S7ZkjCC-1,1.61605960265
5gAmqJraQV-1,0.0275588538747
RjY3iExg5h-1,0.042607184227
vYwUPq3904-1,0.116350519746
lxNS4ulvgR-1,0.0128350147303
lhxpFWfltt-1,0.219984371326
la2kpFDuIr-1,2.30381329114
D5tMmXlgVq-1,0.133660667691
suWeISQxxp-2,0.162829044393
k8ep6paWrU-1,0.200835473047
bmMjsgpKPT-1,0.183455256228
aLMFOMl2Nx-2,0.155485562792
Jl7Xg1WvAE-1,0.0436558015162
82HI9q91OY-1,2.27821011673
pfkldB04QC-1,0.164307862657
cfp76BKRz6-1,0.16985523967
SbuZcDHBPD-1,0.0657722788706
eiOCttMNh4-1,0.134587695405
owcQuU3zDf-1,0.129982630038
bUM5Yi4YtB-1,0.0294393814629
kUDvBEiBOP-1,0.0842585181447
VEl40pUn27-1,0.269961240277
U6gl2gws0k-3,2.51560088203
tj6yvBYaoJ-1,0.320397793873
hcN4ra2ftE-2,0.0410129504469
vKo0F8A40B-1,0.0694604436132
GCBSOXlcDI-1,0.0399035330824
aL0fNdRKrf-1,0.931707317073
XAL5VTYABZ-1,0.0345483705907
1LkQ81DaLW-1,nan
XhLiOVfu8r-2,2.86099255583
BJMfLJqYWR-1,0.0474974372041
kDRxDhronH-1,0.086906127179
evhdlxLi7D-2,1.3888465205
j76HLn45XI-1,0.0308345998964
MTUQMDLnlj-1,0.179971695353
gApA3hO5WZ-1,0.188567293459
c7FaninjVE-1,170.636376917
2LgN2zdap7-1,1.8281108962
pVBkwukD6X-2,0.167246207225
AlsWU5B3C4-1,0.282004972172
c8UEYSK5Ch-1,0.0378063135251
OS6iK6Qce8-3,0.0220773339145
EYMrBpNDp3-1,0.143277990595
qJ681YlgZM-1,0.0358121920054
MaasQ5dMBL-3,nan
FM4JcQg2Zf-1,0.0646947831002
MaasQ5dMBL-2,nan
gWHaCmVm7n-1,0.843697884957
VlERWKlNLI-1,0.0810982218414
gL5YcfPKha-1,0.327284092934
naVE98BGJF-1,0.0825343613478
sGyFDT43dn-1,2.11145784816
G6IATcQKcP-1,0.0509944140613
Pe3wAPoU8K-1,0.120165773902
PsCRB56JSW-1,0.0429418964088
5S53DXr8Um-1,0.204326392368
hQH0hc3LvY-1,0.0246101991656
gzfmtsbCUe-2,0.092031859691
pFeeIyqivf-1,0.0919651685169
BE4OxEqxGI-2,0.0431266636307
pVBkwukD6X-1,0.213095869042
8dZlETO87k-1,0.0600467929639
d2WDpN3aWj-1,0.170202776186
JxYmP5xVUW-1,1.86922818792
mxTLG5Nk4A-1,0.153702966156
SaBl7TVgmY-1,0.0666589268722
3WQZjGwmqT-1,0.348154574973
C9bn6WUnZm-1,0.0428807280942
nv6FcEfEWY-1,0.0454526884345
DFEQlpSGV5-2,1.38400770713
OuzBErYbc8-2,0.21233889807
UaDQ67H8pV-1,0.276647482772
RTYvBsQ6wd-1,0.275460774936
0pO1R5fhZK-1,0.116528752472
sw1QZQZglk-1,0.318749749954
wqd3Q22OPF-1,0.159494994964
suidYCPpp9-1,0.107923323366
A37COPJ8SU-4,0.0603617998451
3GwWcSnMwj-1,0.0800183656889
EOXVf6u0VX-1,0.295642031067
1AUFlp1AME-2,0.0923316659544
99ANZoojSs-1,0.172281600706
tLwMJAuL7w-1,0.0694640393838
ifAvLVEM70-1,0.167315467797
SvWjCEq3II-1,0.0460666579335
w07T0m4vEa-1,0.129978103131
awfcgYwkus-1,0.161768019779
VhSNwhQ0fd-1,0.0342008994133
t9QE6JgWme-1,0.087280100894
wVycIxCpO3-1,0.113193519531
C9tN6WyVND-1,0.384255342319
R17UyjFKVG-2,0.0452305511329
fs61cyiSJ7-1,0.20579068423
CsE6p7svrG-1,0.112558949436
bVGhSdf1aF-1,0.0572177491979
RAOFVAR9UN-2,0.0883443872702
QJOJLqi2CV-1,0.129918528772
XakZyu9Sh4-1,0.235375122071
gaA5p9fyMc-1,0.101709571205
SjBgAwWcD2-1,1.76810073452
TzWB7OtTLX-1,0.252350651574
jq8frSJtdN-1,0.0320054540856
j7wHYhTsVK-1,0.180691461069
uZXAm7bEHV-1,0.0189799752245
pirHx4GiJg-1,0.0727280475983
P3Bd91k2xc-1,0.069834868644
kOCI1Neoqf-1,0.0917626131957
suWeISQxxp-5,0.0251072839299
qean0ovGvE-1,0.0396692018119
FplGaiYzIs-1,0.065272690959
Yon9lVUnS7-1,0.120639598646
MHWsyeBDgU-1,0.0728594861708
udzzClxFq2-1,0.0629680531955
3hA8bmoDfb-4,0.0496835281429
wWPlGlTKJw-2,2.23585537328
ZPqjUgsAfF-1,0.503776041421
Oi9hdPtx53-2,0.0647420252959
bnqNTkepEM-1,0.0439938387037
Nux2KbKdiO-1,0.127888922972
78U2Ywp8M8-1,0.07249668719
bSU87laXkY-3,0.0250070489188
WISM2t4Gmj-1,1.07411812756
U6gl2gws0k-4,2.45050426687
NvarppCk8Z-1,5003.6453012
hxFlfNgH6U-1,0.232950719868
evE05oxD8O-1,0.32794336889
CPjcY7i5PP-1,0.141977607616
MVfjDiDu8C-1,0.294834552164
e7g9aHSWLL-1,0.0424288050532
A37COPJ8SU-2,0.0625269046709
Mp292JBFlU-1,0.0163037623118
WlvX1rnkjH-2,nan
IyWfIGrToG-1,0.0447568893474
M70FSxMrVT-1,0.059783231441
m1tUP4ulGs-1,0.311128084352
S81ixCi7id-1,2.05623678647
4QLBvLuAfR-1,0.0369206653054
KYU4mdnaaN-1,0.13566928858
FpNZJHnCO4-1,0.138924111626
31oXHnp6Xn-1,0.139976214846
Da14eiM4vE-1,0.07077995948
wj9NqTRdT1-1,0.235234663165
duHXEeCeMC-1,4639.48864594
SAjJbOPXIZ-1,0.0451055921497
QyHJBt2l80-1,0.153702966156
9lXL8Tfh1P-1,0.0592721473391
ZLiVrOdsSD-1,0.0406311830335
cigyovFrEu-2,0.139224683285
FZneLYtRH7-1,0.187429696541
WhDMZVLHwL-1,2.50327743902
Wh4Jek4z1d-1,0.0372099242836
Hfj2kwDmsP-1,0.0618254120088
Ehvk52ZFxU-1,0.0555805143441
F4r2aG8D6D-1,0.167315467797
SeDHmbEOEy-1,0.0899938763298
kwxfWZrnkH-1,0.0499403205285
l8s2SPfLmD-1,0.110678374088
Zyn5OmEYeR-1,0.0524565432102
7M7iPonFCr-1,2.98063492063
RvQSeOeMVN-1,1.31865878208
5gmHGFlJFw-1,0.0562570116434
pgtCcibFxm-1,0.0636818032773
V9Ylvn1B8D-1,0.159304491933
AimgRZM66l-1,0.16124416762
H9ck2o3TZU-1,0.0728378039165
Z5QgHp6axY-1,0.0427296546832
YlUDukQHCP-2,0.0146950500832
vZceqOXrB7-1,0.180059310847
0PuNpfDQWF-1,0.16005042804
0J4hLXN9w1-1,0.072387936311
vRLzzsnxOZ-1,0.225858212918
ayaYXje3Im-1,0.0307057938356
aBOJrq7kdr-1,0.147668805893
baL8gQnXpF-1,0.0579703089579
bSU87laXkY-5,nan
QSfdW1Qprh-1,2.11145784816
45MIjrWCcv-1,0.0300526798261
OxwgSEwnPe-1,1.72174087445
SZHHXPKPcq-1,0.124012494188
suWeISQxxp-1,0.0985352309594
gCm56oTlP2-1,0.213565137457
Gjj49RbC4r-1,1.83435632808
imx1u1HmUN-1,0.102003390177
Kkk2QyFjDV-1,0.3697372756
Nwxlh1rmNY-1,0.0270111378204
cHw6uua8qX-1,0.0749256612685
v0s1CyDDyX-1,0.0385009798507
fWvQF8Od15-1,0.140844027988
JHVxM3mZ3l-1,0.0598411666711
hcN4ra2ftE-1,0.0472395089469
CHZnqplAh0-4,nan
bhTebZ6Fev-1,0.0778829839163
ILvBHjMqrn-1,0.0444745696895
edBd6LhAMO-1,0.166992736564
R3TgE3DyRr-1,0.102140031319
T77Pv2ZgKU-1,0.304955864423
5qcWMZqtXx-1,0.0572117846587
lmfY49HMsW-1,1.16537722144
PJp9oiWSay-2,0.0160792496373
OWnsx5ZLZd-1,0.284279437725
hYBK6lttbZ-2,0.0668054283578
xW7xhLpGwS-1,0.453836406271
1Ahs2G5tey-1,0.0698862296717
hfLcIoOruj-1,0.0331664839721
a7jaVQ5ZjS-1,0.0274303095248
pTSargKrSz-1,0.0407417723064
Y8iyVSHTBr-1,2.97675276753
cjHU1XWCmS-1,0.0518687301477
cJOZUfJpXB-1,0.0717086999015
suV7ILjBEP-1,0.123854213063
fYTMWHjUvu-1,0.0851899173453
evhdlxLi7D-1,1.2021691974
FMDzGtb6Qm-1,0.0705145891249
cJrB7WJRn3-1,0.824386401405
DFEQlpSGV5-1,1.46562633604
RTHbfofiZq-1,0.0360993812261
Qp13yltVqb-1,169.8
UnLQ1a7pOl-1,0.15197515647
gzfmtsbCUe-1,0.100277705499
OTB2jwkh4u-1,2.82640823743
FLf3ITCnBm-1,0.0966484389381
mL3qZwmUwj-1,0.0689233348143
QgEMQJdxjD-1,0.183668130067
Ox9ks3kALy-1,3.01750362144
UqRmsCuSJk-1,0.0871527372655
k7jhokZEBC-1,0.135161382072
EGw1BT05ED-1,0.16153513674
jqkdSmHeiY-1,0.0757736222475
WhB8ndKye3-1,0.0622548945761
DDDwBmgxJg-1,0.167296536221
mLdR46aPRE-1,0.102826408068
lJ6GcGNOVg-1,0.046603218601
HntaLlAWjn-3,0.0429914523704
jGh1utXDHh-1,1.53577894235
H3FeWm2jXc-3,nan
qhWhmffWPy-1,0.28125664904
QCkhphq3oF-1,0.201716110079
rLoZPJYif2-1,0.179388110615
Zcbtupt61V-1,1.70481184454
98GQ8w3BIz-1,0.0713788575544
tgNmDrrOu4-1,0.0283238975183
v0E4V4a8kN-1,0.0566258969192
iOGpAz9Wua-1,1.33399033098
OS6iK6Qce8-2,0.0617391971871
8h6bm0FqST-1,0.198274625694
FwdatctcMK-1,0.0743517687749
E5abI9ICr6-1,0.402457554189
hFvZ4UUVGt-1,0.068299364761
plYhiCmdfY-1,0.338981791693
as6Ye17nLE-1,0.0474229525212
9wX8X4u0T8-1,0.0463259231327
3hA8bmoDfb-6,0.0320314607733
5gAmqJraQV-3,nan
kWmHTiIkFu-1,0.188496143658
jKpGAFwxTR-1,0.258644302041
gsiVu0Hyqj-1,0.533767692036
R094hu1VDJ-1,0.081926169385
gCNMsuJcTv-1,2.5275334608
6O7ljJMuQ3-1,2.16868846002
qujtaC8VTq-2,0.15615982953
lPuPbhIdve-1,0.0597709601708
hIgLI30eKr-1,255.457442348
AVnLaXcaSK-1,0.135386572278
srvDFgoneo-1,0.296835393823
3I3uhDlQqF-2,nan
dSwj5HXQYc-1,0.14907770091
3Kjd31lTmn-1,0.0966226593149
5mxI1DlJo0-1,0.0778733955813
Ql71IhZCvE-1,0.380105850649
blNWp7E1E9-1,0.0337101615897
7I2P9ZSmuk-1,0.196708931554
iYrLJyzu9N-2,0.0751846190559
v7UJA7lFJU-1,0.186841778166
oPg5XJrlfE-1,0.0934481509
H5xmJ7Dxwx-1,0.10563874474
N5QW98RAcd-1,0.134163638026
OuAAeJj7D4-1,0.054482190349
CsPQYMGgLP-1,0.0267836176584
vwmJrNMkZM-1,0.0686146602501
hFvZ4UUVGt-2,0.332026948972
gtG8ny3aYn-1,1.33374573379
iYrLJyzu9N-1,0.118881325871
njWwv1HWc5-1,0.270750659514
97DnQiGgsC-2,0.0827936135122
KMP8xmbDeh-1,0.344835127795
TqIUHGLChk-1,4560.29491449
jYktgbpWCK-1,0.216612220183
RZo6ILsgWS-1,2.68219178082
7dMOpE23yg-1,0.0528263587295
pRiIIbFGV2-2,0.0722448411646
Iy93Tblw6P-1,0.155062982748
ZZAn1g8m4T-1,0.079921355314
HmVyQHwly4-1,1.65767195767
CHZnqplAh0-3,nan
RZEN2YySVi-1,0.0484704829483
3PG8cmDLMJ-1,0.197080700419
gXLiQmZDwG-1,0.173541085417
hFvZ4UUVGt-3,0.125164357545
t3g7T6dfMg-1,0.175668986125
PKrH5QbErq-1,0.0701336450328
Seoat9GM8c-1,0.0850437999015
kfgQFOH4Tn-2,0.196885118221
O4wmHvwtCZ-4,2.45050426687
A37COPJ8SU-3,nan
rMi7aJDWyd-1,0.139623286491
63wLE9F7IL-1,0.259666668599
tirNsJlFYW-1,1.58423423423
igWoeEBUU8-1,0.0595912332415
YxsoXgWMQ3-1,155.756014581
pzJt5rLuPC-1,0.0504801504389
0To3KBQwpl-4,0.365417623418
Jz7D9j1fnS-1,0.133162695473
QdWh8HE1Jo-1,0.218072759011
MJ8KW7CrNQ-1,0.295433882896
HntaLlAWjn-1,0.0803872767448
OMmnNIcWTi-1,0.0847978751447
gL5YcfPKha-3,0.331578555255
GnY8kJIXA2-1,0.0599662252672
ojda1xxj6i-1,0.0447364934393
whonxy2uwW-1,0.146649720253
m8WRhaaywU-1,0.19045829757
mVlx9uztvw-1,0.0607754967699
0To3KBQwpl-2,0.172922246938
0pO1R5fhZK-2,0.0218989601928
T6pnnOojcT-1,0.714795416581
ovq5TmfyOH-1,252.072370487
MmkXoVUZDY-1,2.87637321294
3yeiS9LLda-1,0.28755373547
3rUYYf79vu-1,0.225941673392
idPgENKqtd-1,252.272110435
gEZGzV41gC-1,0.12404252286
xVlBrLgDcd-1,2.23890200708
5xqwqBU6Sc-1,0.127177949863
U6gl2gws0k-2,nan
dEtyiGKtIQ-1,0.0757237661189
5RMiCdY7ty-1,0.081166458744
fDyAEg44gC-1,0.038632776655
8ZIrDLsyof-1,0.0463764607094
OqYt6h2HyL-1,0.167679594273
iOUNTrroTH-1,159.722491039
YdIuzBqJnK-1,3.04737213404
xfYd4YEBI5-3,0.0606386429681
e1q5FxOvUB-1,0.0767012948995
R17UyjFKVG-3,0.0380491549811
N6CTdqUkep-1,0.0334917343188
4ulWN6cp5s-1,0.137618915387
qujtaC8VTq-1,0.122733982574
GHoqHHbAbP-1,0.237126028313
QYmnTlsT9h-1,0.0536744098349
cluI5XSCk1-1,0.214588721701
D9XHonRuY9-1,0.268948291425
99NQkpaq2x-1,0.216877093694
tvuIXJFXjJ-1,0.223475281213
Yxu8TuLmj6-1,0.15414999882
FpNZJHnCO4-3,0.171335683371
vYRg8QbIsJ-1,0.122624182187
OYNPsOm7Hg-1,0.164873384793
FDQuQiwLRr-1,0.0722685440843
BrLkeiwCrP-2,0.218500314969
9US6bu1jiy-1,0.556273405904
Qp13yltVqb-4,106.554166667
MJCvxyTX6L-1,0.0494239921996
r7HrCGhXBn-1,0.0774922769467
JHVxM3mZ3l-2,0.0773002098994
mqf9yLZntO-1,0.154811398153
i1XIHQZPb7-1,0.0875185417395
5dmQoiljsR-1,0.0377924815892
KUEyrh6J1i-5,0.0310702827676
o1UPz9ArD2-1,0.037527276513
NLPlkF6iDx-2,0.169010657862
9Z6tEoIb3E-2,0.0928305892142
0bFEZ6vfPw-1,0.306898107723
5YjxyoFC75-1,0.0873598253103
U52XAkJkEn-1,0.0680046760613
apSM2TJ8W2-1,0.128960740139
fxMetyUkH8-1,0.148483365569
ru7cA2RDuT-2,0.145984748765
2y1ageGUeu-1,0.182147308893
CHZnqplAh0-1,0.0334397199542
nZMVJlRIEY-1,0.0576344623112
wq3YcjWY02-1,0.0968049463079
b14hiOn92R-1,0.148854066286
6aGqnYhTFN-1,0.0293329485273
2erNbT2JEN-1,0.105079259316
XhLiOVfu8r-3,2.32204213938
NLPlkF6iDx-3,0.528260302173
xfYd4YEBI5-1,0.0998246098185
hQH0hc3LvY-3,0.0272732346318
OQjJ4xev0c-1,0.048008820425
G1iriw2WtG-1,0.0638755009907
WTJkzzj7jz-1,0.110941559392
bYS9oHvGCU-1,0.179429711599
MQR5vM5DMv-1,0.227049925261
HED8tWoOXm-1,0.0647847030852
N7QjA8y9Ny-1,0.0283660792499
O4wmHvwtCZ-1,2.35440414508
3Grwc5uTlO-1,0.0698868104987
Hjxz2GbHX7-1,0.201137163475
95VR1QwoEp-1,0.39955345546
rA4xfkgoBs-1,0.144195732866
2a233xPeRY-1,0.153302010241
DrCCMKFfWA-1,0.0441529428573
Uo2q5dh9ne-1,1.44301948052
3ce6NULaPc-1,235.228473804
raxHqhKCAy-1,0.0733719471209
5reiWmOBZe-1,2.71809241047
FkblaFyljT-1,0.745056325684
d3DAIeb293-1,0.0356623689189
DyJg2ZcZ4h-1,0.0411630016543
KsbBFX8YOZ-1,0.0817327670403
1J4hawKEDt-1,0.094986430326
wQDWKBmLJQ-1,0.144628310803
uXEeVDTkQZ-1,0.335463931771
61Vp4nBvBG-1,0.0682843404477
DnRgIVxX9F-1,0.0185303949701
MTfDI1vivQ-1,0.0651226542489
P0tcTlZ6La-2,0.0547304155838
JJPnjiFF4u-1,0.0923876506926
jJfLDaB7gC-1,1.09041025641
bEDQDLVXqN-1,0.100367680691
AdtBgswaOo-2,2.20878859857
h78UpWcfmi-1,0.0829981140194
rrVaSlPcmx-1,176.579775281
pTSargKrSz-2,0.0420145436639
Oi9hdPtx53-1,0.0374341524222
whlj8aSuKL-1,0.074521295576
JieGmPHSrS-1,2.36465793304
mKHUkWs2aN-1,0.180815307566
FiLFuQCw3P-1,0.117708438718
eKzQLiU8sr-1,0.0384364650271
IaBb1Cip3Y-1,0.0775114685956
a4OM6oLLYY-1,0.0275362000982
R17UyjFKVG-1,0.233296807818
IQWeU7kHE2-1,0.111765104323
STTRWB6PY3-1,4657.88189081
0aURHfMU49-1,0.172382317576
nw8CH7hXSZ-1,0.0251306367925
56ZenYY7r6-1,0.0435950952118
JpyjnCRe0G-1,0.41009958543
1knH6dFSVO-1,0.0618646715474
iVwtdYfSlL-1,0.0699737469436
e1q5FxOvUB-4,nan
JVQbRjgbKb-1,0.0779350263829
QZTdwUDvwi-1,0.121073504546
plYhiCmdfY-2,0.275145498956
RZdn5bwcpx-1,0.0543158597678
7XTDDizb2X-1,0.314557745249
9fXC6XZgKJ-1,0.106015120981
TUDjAS12R7-1,0.025460618672
28JpukMFWv-1,0.0416444413811
wb81IUYfdU-1,0.196245338681
RAOFVAR9UN-1,0.259257387219
6KhjOvyT7o-1,0.0318600762318
1frBUsyacC-1,0.0902257506959
bFxJ9TMrqh-1,0.118926103503
WlvX1rnkjH-1,0.073262671827
pF1OlgTggy-1,0.274200418613
EpVgBYaGnM-1,0.0512100036941
6g4Etvu1wt-1,0.334757528731
QKRuhumZjG-1,1.28581081081
2DqKDRO23d-1,0.428580846687
TFyvdoqIdg-1,0.195069349393
B74Ymx254m-1,0.264286599873
suWeISQxxp-6,nan
ZFjk0fflsl-1,0.153702966156
blNWp7E1E9-2,0.0302014644118
O4wmHvwtCZ-3,2.51560088203
XZd7n7OCNJ-1,0.153134512087
1LkQ81DaLW-2,5.86033254157
DNuqGgirWe-1,0.0462352694503
c9YLN3C43i-1,0.144662480633
Fu9hQUFdDW-1,0.0205127735064
rAdcTV2zfB-1,0.295288934809
2kucMDldOd-1,0.0335517135024
isEjtHDGeE-1,0.0593136713477
G7fahqn5VK-1,0.208684959693
pUQLnNWil9-2,0.15080976776
jP4jeXh1PD-3,0.0249700949735
NHwTmcwo34-1,0.29424913464
41GqJ9mahF-1,0.99994548561
iZTYdCnXiH-1,153.209548648
hiHUyXjlry-1,0.0819786881256
Hy4vlyoOBK-1,0.117433704561
ThkMCAQ7vg-1,0.0650860120272
NDjlJlHyee-3,0.060484319424
78U2Ywp8M8-2,0.059186248378
26VVmjY1j1-2,0.410370102979
hDcghyQs4Q-1,0.0247806622356
j4BWrZoT6J-1,0.21778569451
imx1u1HmUN-2,nan
dRPU9Gh6WO-1,0.0917387023925
8ZhvabeKuO-1,0.17498086289
ubdtlraovH-1,0.0365154314723
ATpFRb6ms4-1,0.0520875169582
ue2KFUF4iz-1,0.0221806387453
2KvWe704ZD-1,0.132138417438
dEmUBohA30-1,0.084526584869
2ar49wkkJ8-1,0.048940585733
ZLiVrOdsSD-2,0.0475757064228
HntaLlAWjn-4,0.0580596703973
vhlEdeiS2i-1,0.0365395192386
o1ox84rDWX-1,0.0312066641096
93tAcnW4Ru-1,0.211331484755
vf8BKElJBv-1,0.143254174115
11M3iFyFzc-1,0.0729935447574
dLsfVvaLIM-1,0.173029940516
cluI5XSCk1-5,0.189996929834
WLMBi835T7-1,0.126224971176
BrLkeiwCrP-1,0.23174370577
KUEyrh6J1i-3,0.0317609156831
3WRaiX8JES-1,0.0346335959116
3hA8bmoDfb-1,0.0383072778977
xYgGrtD1Cr-1,0.0449993396868
ggGHILTaiI-1,0.330618811326
AdtBgswaOo-1,2.0641943734
QNMWy9WE0y-1,0.0867253392731
vWXBVATohN-1,0.0416453881769
c1WFRRjURw-1,0.102694798642
u1j1I4oM9N-1,0.0470318910633
bT2BjNyT7u-1,0.154915892755
6QQp7w1fwe-1,0.0481042736403
OxIbtUpcfE-1,0.152345150522
3I3uhDlQqF-3,0.010412088699
uso2Hl4qSO-1,0.046001458974
BhAP6CBRTa-1,0.122154293444
KyEO2lLIOC-1,0.0549180488609
H3FeWm2jXc-2,0.0962001653681
74PJ1NuChl-1,181.714831981
LleHKf97Qt-1,0.0333902834827
1TpRDzZC9w-1,0.051863665232
OE51X7s7rZ-1,0.349971710099
PO1YBss3TI-2,0.275823358188
u1j1I4oM9N-2,0.0529944821845
bDEWgy7jGJ-1,0.175038316546
UBJSqczC4f-1,0.0102801501677
Jf5WwN8tAh-1,0.166084675885
Or1K2NEst4-1,0.0918252293434
iS6Uhi9PBB-1,0.191859377773
U3kDHqfhfQ-1,0.160425186646
eHoMMXnpBf-1,0.151713029919
f5cuR3E61x-1,0.173541085417
5gupvAkHuX-1,0.0532023205653
hFvZ4UUVGt-5,nan
