m3M2vn5cX5,2.75984770765
M8BrGhLT99,0.813258187362
wblsiIP8oV,1.2058543203
RyS5mZSio1,1.27376704408
ocUE1xcDAA,2.74247898123
bmPffpiNGF,1.10571425963
nNMCKN1pAH,0.0104358751304
5SJQREB4ox,2.70648748003
WblrwQKl9j,2.75696327667
kfnpIZQOEH,4.41868817551
qtBb0JI8Sg,1.63187587571
Hsbs3ElOSv,4.31387822752
kThcSOjJ1O,3.14637323428
HyQ35O18mH,2.0679233492
nCWqKuD64O,3.68377452196
Zg2hbkB8RJ,3.76055493836
vqZDyw9kd4,3.4661629822
K2KE9mfKsz,9.45753830879
lntLImJSgd,8.9427283595
6cchj6HRus,3.79995347564
NiQmuKFCDq,1.98403573883
AxK3XlT8xe,9.12590397546
oHLXxcDwpB,3.06729009966
34kIgQZj4D,1.12649355798
tTMZAEqdVY,2.48563111506
czMeD8Kbiy,5.23812102383
870Unhwsej,1.66461896242
w3EVLi3qGH,0.98781106223
XKPxhuv2yr,0.792075091436
4L6X1m7Nmo,3.1612473826
E2st56RSSJ,4.4869793896
Jvc4vQtyd1,6.45950977483
edEjKnSsdu,1.89675290256
HiR1mXnbLV,4.88152455754
7iAC0bN3eX,5.43153047355
j60CejDyV1,3.36080506719
yCauQl9JjH,3.03263580743
yfXinmvl0H,1.34577858537
ZOYalU352j,1.27707341578
9YBAotcrkO,1.24483993409
YKxoig7ugX,1.95900469677
3OyhYBEFXt,3.2409699073
uBOT9iXMAa,5.28444486057
XYdSwvvmT9,2.04098867721
NYTDjFxU7i,4.08691061623
knox5lbLom,9.32183521358
YyCB8Zh9Ve,1.71938366606
1AUqqewikk,2.90140316485
llyfymYd7V,1.22783342391
GAbVEmLFmg,1.85870467162
zWY4JGGdSv,1.75392884357
fYcW5tTJcu,2.39909069847
y7BLj97wiN,4.01558444152
XwZ2gnupl4,2.92467461319
EWIryZCXps,7.84394794525
8w5di6JuVh,3.04736955479
5HX7C67vTr,nan
F8pnZhY7lD,8.31797809259
1SdRQiPiaZ,1.90660288104
fL8sPd4u0z,1.46774851798
LRYkY8Nyos,1.48721568421
4YL3BMUBiT,1.8887964978
l1hCyYr3tP,4.50162621419
fDAWcUxneX,nan
OKV37T4vik,0.0280794439445
C2FlXI6C16,9.77621388859
uPGhBbYMI3,3.68377452196
gshoRvaExE,3.26334393949
QoVl1fCPOW,2.10318243396
m8srICgMBz,5.08580139506
qhPFsb6c4Z,5.36868277408
hR5VHrvG4J,10.3410898724
MqEmtMJy7b,1.42293326368
n5KM6mWeOf,5.15980588585
GXEobGM3J9,1.67190181192
trs5QUpDDO,3.99651088999
CqGMBET10X,1.66751951189
4DO6vW1wIY,2.12252509971
looI7sujXM,1.28835404229
59VY9ooS73,2.18402788334
eTYCJNqOjC,1.68008593718
rRdubHMFUs,1.12799549457
tUiANB62my,1.6434195695
bU9lkO2XsO,nan
dkfNuY5KCR,3.24224617812
ouEUMikXUp,1.6967765095
xXsveaqFNg,2.2592707216
TpOyYKD1H6,2.08915477922
oCtBTTCXGJ,10.8127897534
Ii2rVynCAi,8.71441186616
WoCHDZyqx1,2.04205558857
Y5lVsvMT9R,0.0820833395569
4GHRQV1NmS,4.16649912937
phpweN7FZW,1.59476805854
FXtDkWOnnq,1.88518602962
Kqy0DP5IAp,2.68539677001
VaRSFPCNGm,2.14989725417
aYzR0JDg5o,10.4031329021
NOMfpcLrVx,2.57668478544
k3yb9IbhRc,6.96963819113
txgNGU9XtT,2.62702716269
W1XuSP41Ye,1.55982130275
dRgQXxiKyp,7.29811403432
FUVwJYKUlo,5.71663389655
VqJCzFKkI9,1.75480672364
3ihiid1xAJ,4.69911563375
EREslKsguU,2.86782186833
iQhCXLMYSY,8.07098308807
1UbV4QJAlR,8.48984367485
xlqTuj3roV,9.54685854078
cGYVMAP3fA,9.60941302327
4Q87sQdANC,3.05296436424
JH5Dog0KsQ,5.87282348179
f5IuTpoWqn,1.19096600971
lsIrgTe5Vg,1.33704870806
pgwVCBA22h,4.42792214301
QXRl982XzI,2.68839714765
xSTVMbTbMq,10.1903001405
y3xQBomU8J,3.89330031141
5rsypHkr9n,2.73687350609
W4ntiGPwgv,2.17651111409
O8wie1KGQJ,1.57291999834
7wRHrnBZEP,nan
BhYUasEM7p,2.40706714529
mCnU2DuKEp,2.31456571866
FhuASdd5ms,2.41296757485
sITfFScZ4d,3.1062554362
wSMyEGLIKC,10.4031329021
WERjP5LlXx,4.41179929393
4Cw5GlVH7N,6.47415307396
KHYQrlY4e2,7.89489908112
m9oiBxosfH,2.19752259076
UaLTM5XWfV,2.53241903969
21vt4JH6Vp,8.94353898546
cK9IpDq5l3,4.74178421177
IdWPGeqiqb,10.5575713102
AVTStYOEwu,1.54093359401
22DVhGEmUK,1.41649163754
GE6EPURpmn,4.11938197908
kglWYan7Ux,3.67929049722
k1RPVeBhDU,0.324610282191
xfjxsP0QFu,4.71529023745
YsDglllES4,3.81062884442
rwdVcQa51B,2.91242896862
QRfaJgI8Oi,3.02840655441
PQ8aSYC6mg,1.11461875939
svXf6PhNNC,3.52759976431
dvFjujdXB4,3.25275398036
7vj6fDM6yk,1.04559026675
TpIDifZES1,4.77930192969
OankUeSWJL,1.99383342587
QEnfVWaWVH,3.15589701939
lLGlU37lwW,3.81116271771
NQAOJLtpCz,1.78932417179
wkF4ajejad,8.68526176267
e8jN0GNLx4,9.73350184605
ktlyGmsoAt,2.07198843357
RFcFuEm4RV,3.55484056006
1wk79g78N6,3.26276640936
9DXA8WTTTI,0.966221282726
pAPSr9Y9aT,8.68414810959
Qd2c3SYTgM,3.02032080746
KxBf25rbaE,4.1266420862
Z3egtF5ium,2.19134987724
CPaFlpyYdS,1.40021560555
sN5BLmrETz,12.0455482023
AgOFeBo0mh,1.87188616723
JflD1pPh7h,3.87508657466
UabwNQx0ua,4.32664977857
u5kWlga0FB,2.50458996187
Ovpu48pgsb,2.61720055335
B9VrqoYKGe,7.65276818073
I7Z4nzdHIe,7.90061910768
pjR0LRJdZl,8.07745129427
dFsABXAMok,1.02364594072
Zl2aZ4LkYU,4.6831836625
BCPtQamsuK,2.44265055732
2fqfRJqom5,4.91158995444
5ESpeqKJm7,7.9710916501
aUuEZnDmiM,2.78576459794
eAKxg4dOZA,3.02463021519
LSFwQMDd6w,3.65962019268
ugjsWyKhgC,7.13194961873
TNX5UTFjnN,6.446914125
0Gus3tRXvV,3.15516089657
y6yd2RzMyI,1.59898845594
sj5cla7eqJ,3.01577123388
IJxYEVHRto,4.28073020151
QriydrGiVM,4.08731563699
dg5F5PLcjb,8.68245310927
NBvg47wrDz,0.500517474381
YJ7GNsy1tS,0.292655158535
BlpPaSfwVz,4.74599743884
gc0KWAVlfF,4.70858369708
nHgqlxmrc2,3.96662034433
YNgRU8DwVI,6.94792743627
PPSiqtw2xl,nan
gVjXOFOdyx,3.26670870867
dk3zMxer5R,2.78182971346
ldWmTAy5SE,3.71884988553
sTIJARxmgS,0.951073472848
CHJT6elyvY,1.84859308768
Tw2LaXCVPP,0.883503593803
OcaIG0xxoI,3.23927918567
WEXOQaLpOM,2.70118708337
R5OKeRDdlV,4.19187193823
jTQqWUp4yQ,1.67037982926
cuEM1tYN0X,8.78887900014
qg8l3oRPTI,3.58275113669
QNJ4LA9XML,2.75520765846
Y42JtuMwmU,1.60148615768
L3WSrTPa3E,11.077056967
r07IsDS5zL,3.04040278391
Wboawpdl57,2.21409675395
XVUg9xVUzF,1.39360297982
bB7nBmO31t,4.78360841012
a9hgMceroG,2.54076137758
ASthKAsYBm,2.31772416802
7JMy2bLnH6,8.68526176267
cQaLz7SkiC,2.40392209404
kwyjY82ApT,3.00289409876
13piYmJNkk,2.95345315932
bO5b42h3kU,9.7279623412
sUHuNCPlnH,1.69843036891
A1DRlRuPPl,0.783306635317
dusJyedgo2,2.95390443926
TOi8DvQIdI,12.7162187171
695HUMRPUe,11.0086895968
KjnuRcLFpb,6.26334218502
qaLLeSoiPY,4.02958537417
troD9q6i4O,3.61106746978
aqpe1TmxBo,3.56444366223
6qjpUO6Zwf,2.90455531929
XQvsUf6teX,0.735116673054
QpuMgfNeqp,1.34611304566
EAsrVUmVRF,2.92381868535
D3IiUjd3k2,1.66710964211
RaeZFYBVVR,3.05794818232
EggUwhSd5T,4.49942324846
hYlWlZo3OS,2.17881366422
LGsHvgzx70,0.00390571061762
7DMbueV6md,1.80267159293
WXyklsL8Iy,1.32384265153
HGRfaCGHZo,5.96801347059
YcCWuSyhiw,3.89037223298
bW1Y5E4Mgy,4.86678312213
x6tdAeYMWc,2.28013250947
9IYxNArELk,2.15765736423
FR7fII3RF2,2.52026750961
Pqv48ay0Lc,3.0171106845
Vs2AgFbRe9,5.30704801503
qH3vum2EhX,7.60775006852
PDpsXMIABn,9.79040669663
tijqfnRidD,4.25546983038
YF6Jlr0MsF,8.76192866317
W60Nua6QmS,3.93443473316
JogjCLSe1d,2.28108218282
dn4q3VUoDY,5.32929777679
lPWve0BHa0,2.29798030254
mem2QwVRQU,9.94734765089
cpIhyOapyb,2.31119606933
w7RP8X6Yr8,1.59147738606
poBHqARNpO,4.68016273275
Ik6UJtc2a0,8.99212379714
y4tmPZxZ7D,2.29627308046
rWnRjqmKIj,3.91234350038
CS4jYYDnI1,2.45246741598
vtVFJiDL4l,3.53460418165
pH77J5BCp6,2.01212704958
tiUVV7HWZi,1.49742557857
EbgqRYmRTh,0.895868632634
ktO4LgDx2q,4.86642082663
jtZPuoSBEH,1.53064582602
ze4dmNdItj,8.35977318923
ysDnfBPbPF,9.64254945543
9pQCuh9UbG,7.36679985338
Uh2GCbWJbA,1.96818265334
lFYITXVXE5,2.82976623734
rIEaSbkXdY,2.44977025214
IGNt5Dj4pM,2.73025749175
hTEuQx1Oyo,2.39843427583
vZMYTVfMSW,1.20410789793
YI5l2kgv0U,2.78407447751
KISkWgnJDD,2.2693587593
wiuikmoDE9,1.82778480419
rNVISvbJti,3.5564376824
nSLOdj6lXG,3.73469866976
xU9JjSIPfr,3.85969079014
MEVCWd4RMb,nan
y2V3KvXZ7T,2.40893711366
RiVPl6ZdsY,2.8323880763
sfsCy3LQmO,1.63133090277
gS3FGe0cXc,4.9905260347
hrQTnweDvQ,5.82924731196
Gl6fDlEnTK,4.9222650646
jotzGxVMY9,3.49359060523
IgDUJcnTQ3,0.0241302180437
vVDjfuuGmr,1.81673415081
1P6DuyVCby,8.36255038363
M51KyIPeOu,3.03299094061
bmxFz8hW6d,1.9251704261
VpYW9OolyX,1.9841146446
4ZuEBFsx7A,3.66947120209
XDm591ikAa,2.01698470166
xVjclNG6Z7,2.06545840423
17IwWix5xI,11.8627719068
clS9sX8wlJ,1.65379779738
eck6JZM02V,1.98303502988
q3oL8tkqVH,4.97077394885
oaKRTDEClN,4.72958818235
A6HwTS8Cav,2.03745449271
CM10vKKnrA,2.74485188446
Jca17P1TPP,2.42429268032
jp3cOxX8GX,9.06013909942
LfQr5gWvPO,9.22233828616
NBn8Ng0Ncl,3.60050627025
kJAPgmAwsD,2.69187170041
k7NXBCrLuS,3.84361148646
o6CVHtwuIE,1.80906669095
8uk8FDxEKd,8.13237370292
j9w4ATLgjF,3.85670522459
Sv7ygc4hqj,7.24933170574
yBRr6ACmrr,9.62285913068
gCqCdO7fIs,0.0921265268854
xPKMKaM5J1,3.47712068455
CYDz0HiVoT,3.4820046591
x8V9UFIbB1,1.36192003287
TRXrGCE1sV,1.86535484788
AouodlAQDp,0.358110189705
Sj2dr9fcPb,7.91076813733
F3fwAmq6bl,0.34089561965
kYV9DorAeB,2.37920951643
ExlONheP1T,4.19041918388
1fLd7W3Mej,2.48153324531
ERFz12Xdnx,4.88903400197
Ns8O5opoRJ,2.30727303095
3D1H6mbxTW,3.1743400229
RNnmOce2ok,9.05346659338
bpSaW1kkGI,7.62696991872
MXMZAqkVe6,1.77510319782
5Z6BjmcRDI,8.19803461452
fZ2luM44qJ,10.8201843261
BfAKRuhTSa,4.31722120549
mhLCRjQNlL,2.40901983014
uAQaCEsedG,3.47307034646
Ag7Rk7k689,3.29620967191
LINamiIpZY,3.43889850245
TIFFKbNlYD,0.337940875572
waihdyne2E,0.97447385432
6SpDtrYQmr,1.88329027707
j2f1E3GPoL,7.47883209991
47ghJgUR6P,5.16298442276
I2KYdYNBAk,2.3198044411
lpPOuma7Qh,9.03197443701
MKJ7Rk1Q2M,3.27981266472
dnfniogG0X,3.33864055357
lZjMS49RVr,2.03679144037
CS6X05dlNh,1.17164920201
OHfh3w6OfS,2.13812712361
ZcyRcTkYXx,3.46579893154
QW01dKA34A,7.27536370787
5lNSTNXxnr,1.64646341014
8i3BdRcDWP,5.0467447472
PPOSglBTZQ,7.28463019214
LtC5NQmDBK,2.54115610413
4DXdGPCa6w,9.60498513383
FasppefoDJ,3.44676405566
5ZS2z9Wfwn,9.12590397546
FuDdVBLnMO,3.29978058776
yQmoAnfQGa,0.471136364407
IsuommxINd,1.49731016813
l5KrYgTS1v,4.23495632737
9adn6MvFYb,3.72088521193
IflKgsS2JU,3.4732743035
aiprLcTHPt,2.2575791048
9ydmWKGOmV,1.93660653959
YUPEE4nWPL,6.30950675149
DWh4rAWA2x,1.62618796536
ggVbKQ3zn5,4.2273770724
pLSKUvZmXl,7.79404237518
8SaWuHI6kr,2.71605667489
0Cjubyif3F,1.18697812872
87H0l9feY2,1.40067427699
iNNeRVFQVa,nan
uHaiqTBf8S,11.7496112047
4Dwcc3qXPG,10.2718510129
UFEAcPaQ5j,3.37549905224
UM3VkEhQDb,9.81402739589
v3enGLBlmr,1.37043261913
3ZlTDenW5l,3.36358382518
YuzpuKQUem,2.84377474091
5UlvWBPzlo,1.2079203297
BOjgMiVNVV,3.22873535936
fT7UmEWgJv,1.48809567016
C27TMbuKRK,2.55429809389
tFy1xLVpZE,1.91775539617
DOXrCnDNZz,3.08686549779
QLGDAyu6Ss,2.23251460524
j1TcyJtjA4,3.75993203259
nW7W8XrRxF,3.66465453995
ga39E2kGEo,1.03943277424
U9cYfhtjFk,3.95686304029
hG9jrgMOSK,3.08950526274
1fNqNvkV1I,2.24302073099
dyE9FmGa9x,2.71534878979
pAICNFBk5L,2.95128081331
1iKCOMGHxq,5.32318289741
cPaRNfDy12,1.74848105987
BEb7eXHPOc,nan
BxFUedpxFY,2.88686421818
Rqi9lLX3k8,3.21923876168
xDbeu2AI3j,1.96517615036
JOrMODL35P,4.79027354555
du8ll5St9L,10.8933032573
Xrmw9mlaSp,5.45581681716
jyn9lwqDZO,2.5161612916
CmPh5sdgCY,2.29821713193
ZMEGEMdAJr,9.47981031672
X3mycmBi1F,nan
GSilN5P2Yq,2.66733812539
9KxHLlxNnG,2.76613626797
Cyw5DBtpgk,2.5682000926
nq3MJJNrQn,1.80956444384
ypJNmV37iX,0.970383413015
Uae3OeR4Jb,5.86149398775
85IPcuwZEk,1.99542509115
2CRyx15a36,9.47200423225
D6egsHTHhj,3.62756268163
YRd5syEt92,2.36584858891
ZxTInlHPKp,1.39646805968
mwvh3uSLi9,4.12924601007
dm8owwiZoU,2.58409552802
wpOdbk1upt,nan
QkGG2xgM1r,3.03837430703
xJVRRuY1PK,0.564963031379
8mVfGbGEhL,5.98446604923
yLicQLJPNX,1.14451971303
WQeD1pNmdM,1.24208393334
cMcTGdLXRd,1.45167477453
8VIeIlnHqH,1.77907911367
rYykj4Aaxt,5.29269287307
Hu2to2CMRH,2.2216996477
bJuVyBFPP7,3.45778906322
rkFRKLK2Qx,11.9460901974
EryZbhOrWv,1.40907327168
gslcBelhQZ,1.85541995659
6UbuSYm0zE,3.73586858603
p8Hwhhtg7r,4.72398882711
xJoDuLqk8V,1.01131335116
ye2LdFbyXv,12.8285195547
n7Emwy8GkG,3.30865991544
45UxqOPexE,4.52427484353
tIGSbX8yWG,3.16851858698
XxskSFUDmy,4.24573014298
JKTyJGJIEJ,7.72455012545
YxGLnRkVla,1.20366140647
rBXFkBLLG0,1.40326315631
B2iXxCwVE2,10.3917011661
x4tEaz4NP1,3.24066879748
jk7Lqls9CI,2.09895322814
Od7KsrApid,2.71534878979
HYXvvL9ycp,2.09419359032
oL38ONl9B6,2.61296287034
y1RQmyQTci,5.27122274429
3oDwj6y1n9,nan
y4o7XHhaWI,7.21311399606
P4G7Nvmgui,3.18370178111
TVmeZEPtJU,2.17395217506
7jSTMEywua,2.35879580801
CKHLs1CFB1,0.709940449265
lILfRB8WOI,3.42404718396
dWF4FN6YtN,0.00985629930919
xkMnijr1JD,1.56339889116
CyXvEcc8rI,1.48074079363
HJjSaac2wS,2.94091702806
MqGZCAUBw3,4.20171627129
EhJrAGn63H,nan
QtAZDu2VKh,3.41317039523
YSNB5WhaH6,2.08832295834
69DPDZZM6v,1.17598096121
hnbmcl1SSg,2.06269232771
R3Xjk2TO5E,3.90561028886
PsXhiP5w5l,8.49449792484
dCxNuKR6DG,3.18300563593
9RNabH1Yj4,3.08809428963
WHXcSHP5ic,2.43856539067
swwecpX0bk,3.76307989226
7LGctqtaQG,4.15360396332
QV7H77ZlSP,1.98116332538
h4NUIj6fKK,7.64449154708
skyROSGNOX,2.68388340145
UQYmYvUGb8,4.04870899739
S7Y47iLY7F,3.36106226972
mJB3SjL55a,2.49132269395
776IrVTs0i,1.89037826702
1b317ZYwlA,3.631289508
HjIGEayN7t,5.17674299921
YRa9m7QQTf,2.39817574801
cks8DW5lt8,2.95029064618
Uzemx0oGhb,3.8151334577
24AiERCwT2,1.47049164701
JfGPpKnTvZ,2.77204557316
TDrNVDwXXF,0.573002716164
KMT6DmpdZ6,7.86801177708
PRttCWl1tK,1.73843365277
gxYNCwwhjE,2.94578748432
whO9A3ccck,2.19930851879
q7ibHSwKD3,6.92981235849
XgMtE8BrOl,7.10164999103
69qsVqFjZE,3.51321403833
DWBEEGOUfe,1.27755724511
WcORZ23Jj4,1.12155331732
KaAieVFBkR,10.861802563
nK1kkQmU7u,3.80445411139
AGBAglqc9o,1.52809901649
7uJjDKSQBb,2.49997845079
LS2ppDwKiw,3.03588625151
4pJIZ7Ovxj,4.78941658954
VvWSqsFbmN,2.78731241963
PSLFqVinvy,0.013541383422
xkm8Us3Bmq,10.081827121
cKZoLc3Zac,4.0262632051
BbeGCiHtl3,4.07370254902
Dvwi8TMCui,2.06280074184
3K8uu9x7fK,3.11130054211
Fhipy0Zoi7,2.0847336258
bLe1OqXvQH,nan
Npl7xx3OGg,8.10429291236
jKNjiIKoi6,2.62094160579
voWU6bw64Z,1.97950356025
aKdAdgO7A9,3.79949162681
Bd9lp24I89,1.62654804903
FCEZ0NmRTy,1.23579704372
83nYdIj3VX,8.18207272365
tCP526c3DD,2.90969959293
eAdHsmN44f,4.43603321398
82dTYXEtED,6.1831181198
XWebJTr5cL,3.21660280253
Tju53YJVvv,5.14252957367
EwKNLUc8NE,nan
9v2yCpgfGe,2.31451901286
rllmOnOhji,8.14418909646
ktiYW6lbkL,9.11223441875
gL1BW5oCOC,3.02026350761
CXyHknxk8q,3.6923980617
eDqwGjIo8S,1.42793705183
7n8tY5SgI7,1.7903441784
SsZn0jKe5E,1.24713292692
9GBrxnplSr,2.45062693484
RiI40IL1OM,6.9420830934
hMLCAPOiLC,1.19700483694
9ScEFxIIJg,2.9796236046
RdIumBSu8E,9.20383350981
rdmoiiuTxw,7.19743160445
CTXaSN1RiQ,2.21897136897
I44bRiTdO2,0.592665031448
IxjsNMVmQd,2.04875529936
7MWPaCkSh5,1.1064650332
WQlOjayHpt,8.44691959475
jt9odHVZfS,9.60941302327
19O3TzZgUz,1.13029142419
BmJiW7USsV,2.96575326222
dXOArpqkbX,0.509549004205
Jh7nOGltkl,3.27292337263
7m5xmaLar1,3.86533800304
FUxgcfDdY9,10.9655566459
6tbMKoCuHR,2.00391808674
TXZ962PGgJ,3.37138578253
oigv91KLlj,2.51522122294
LQePvPcdpq,2.80344379892
9mqGPx5Yod,2.45562162876
j6ct98swph,3.32706334843
j2GxxgLCKR,2.10371163736
W9bRdhM7DA,6.81438588931
g3KHkaKJgu,3.44119164098
hulUZG81dt,0.00398380969737
H7AKTTeqM4,4.35610884055
NSf9v8k3ou,2.60199293681
ITlfQZUI1n,2.0568181728
99Cdiy7TKC,3.26276640936
B9WBHxsa4u,4.09467154818
9w1VUeJCQd,2.92865721797
6OxZ6TQ3xD,3.57653708349
NG5ukkerPl,3.12108137412
G2besxadTb,4.2844750657
GQE6IZilp7,nan
otYoqBsEOg,1.73659507839
E5ZdgcOmII,0.960166155879
dC7ZjSrI3G,9.98861598509
FSoF2tU6GB,2.60113197438
gkZUswAsKm,2.31680933139
pHgCAT1rkL,0.634972613822
nw8sZ1I3Yh,2.66614162973
s5ilHZqlRA,3.58027689054
niRNNjUbgV,1.71898451174
Aq0TMcnCRn,9.40880281136
jjzRF5txww,1.57449465718
JVtZvK6xir,4.41179929393
IXAivXSQA9,3.85249759157
svqWHwEhRa,1.70637259496
oKxDcB3HSN,8.445255677
K54GPTIeoa,3.23472044411
UtJMa0MEcB,nan
AkHhEv7oNg,0.979116731186
drxIq9c2iZ,12.4574420148
AG5LoYgsed,2.9548971847
VZm6d9OWRV,1.1063392075
acphYs95Xu,3.91356812296
G6jh7uGheq,0.192268290215
PE1xvHPTPa,6.95715236662
sWbA6voDNi,4.41782421578
SD9pjt9URV,1.42946070514
8TSwDdu2Va,2.18476691263
CRAt9sXBqh,1.32128983748
l6dxq5BCCE,1.56140821676
mlkZLPZiOo,2.21113620294
aCTUEPLRRS,nan
h8CelnhbL7,12.2531508346
u7XJMS1lkI,2.20551634054
HN8n2agMND,4.07808386155
JvyR1WVWp9,8.36824088043
pMUkcrnNYB,5.10234235898
vJuMVp3eKe,0.893630352288
K4WxqinSK7,3.28056324934
H41y9Bs0gs,4.57563865266
bKvKvEmsYz,4.87012558854
HJfEYzHmjA,3.29015234045
c2vtkmCz90,9.3472790655
W5XnzPfeAw,2.56901458202
xcYarvHcTg,1.82794506428
NBYJwB5GcD,1.40931333709
qFvGlqwqTP,5.69295333376
c2G15j0eQU,3.32985511793
Eb3AbybluJ,nan
vRnTHipuVX,2.88437523739
mLAqOtGEUP,1.3968349489
hDXuJrN4H5,2.15913978842
yP1XKTwOVV,2.03003228821
XeF8983CV8,5.59418211228
ymTYj1KlnC,2.47399173996
NMAcQkM5Uw,3.19994082343
YrqICKcxvk,8.32543327928
On6YVK0hHT,1.34621448912
bPqe7WG6XN,4.01558444152
L4Dtl5hbTH,2.11694033689
AaWg8hPMlH,1.00640552906
WlUJLK7ZSh,1.86177086605
NlcyTcSXKr,9.49425116822
GaSCHWJFOW,1.36995096212
nCvSFK7gPQ,0.0184756887331
r39M1I41XG,0.747536185593
OS9zEcpGUB,4.68677330006
kdLPqMFE9t,5.83816537396
PGq2QUTaPv,8.73535686307
a14jU4QOtt,3.48638253308
i91n2kCU9u,3.65243893739
qmuAUtY5jX,2.93070589777
qUf1SYfoWs,1.31801503301
WJZwXl2msQ,1.49681332249
IWDPQuQEnH,4.47577801026
ZVlIuReHtY,1.70385731165
Viiweg5uwD,4.00289878366
Im04oQ1KrR,1.46695679344
6CITelqCje,1.66266053873
ecASR75k7K,5.64905576201
GjS55aypRU,2.86134837186
5rVY5n5O2T,2.85629214687
bWNW24Nsax,2.23175012956
DEV0pAXGOh,4.12666417367
OQOa3m3sEP,0.928401666629
YXAoxoDf00,3.44251696075
W28G9v6tY3,1.60149770284
s7ZItUc9gp,1.52266531589
8XIgOd2pQ5,3.56734494647
l6ulaS2dr4,4.52264246256
nP7aTod2Mr,2.85368003389
TSvzdDwWn1,10.9496072587
5cOn9iRcXr,11.6941332901
JKUvLo8uHk,10.3274616848
Tnp8MJuhg0,1.28494304357
JF5RUHBJme,3.96043576378
tT4NZHBPuk,3.16552318404
eWM1mqnnhf,3.01361901626
obzNnJkehU,2.41505112465
cqa7K9Pj0G,3.53500113008
OFZmwwgBt7,4.93911659798
FeI2mmupxh,3.37935579551
p2Hv057sC3,1.6860859645
1DbUXwpeWH,1.28415474092
beQqBN9wyY,2.5946583212
NGU2wOI17D,2.2464674559
c6cQrdFhBX,3.45008103818
65JYuxPFHC,2.82064954622
Rej0nq3D7j,2.7216785533
wpMdlUZgbU,9.39788980803
J9zw2Rvc5s,2.64940168015
Art7RlSN5E,3.58129926899
hB2LbSBIM5,2.35433091968
ScG1OOM6Cv,1.08594159128
G4p4FTkCUW,1.64071930983
c4NcEd6Gc3,4.95315709743
BuIWSG9eDy,2.617937935
uj8iwQlYJu,2.44943374653
FwwNyNjR8X,4.14459752824
O4Ym8H5e6I,5.00432566499
tr5Bv1zgym,2.16421216799
T1OjUMF5Wc,1.72450273095
TlPOTNCCYE,3.70160653133
JeIvd5lBRw,1.64461346528
iKL4jDQyRZ,1.61096828336
gFigGfyEyI,0.414290826509
ovF7aXsOok,8.69776260349
35nU7lpRBm,5.13134450021
WIZuQRlcFN,3.32017853013
l45Ae8wh1B,0.361610070128
hccpW2TavT,10.1171206776
Ip4vm4Jlp3,3.31595177511
uhaBOg7nBV,1.51685646466
3QGvKhTgA8,0.97843279849
M4dcw2U7mb,2.18097677645
NMS9ydokKF,2.68289583716
fqc7npkjrG,6.59460615334
CftsziGYD7,2.19146120904
thmwywJb1W,10.201207951
mB2U7RaVbM,4.6805313421
z6yBINwvM8,2.32860384341
XHDqkJWVIS,3.24907887819
7OFOYt41y6,0.889984250561
QP3oLdc2MM,nan
4GVDQqEY6i,1.47788590501
a8tuiKghfr,2.3212954584
M6jP1Ev5wQ,2.07539107494
t6LrPZLtKm,1.84367946584
X6HZKf7Rsv,1.61077902493
xu2Y4peUG8,2.12148916424
nhoRsFGrYR,2.66561517958
kQg89PQTE9,3.57054899521
HkB3YZrwHb,1.27398675707
qwd7IuceoX,2.08846418645
JFwQhVfnH4,3.533245159
T9neOacjXr,9.62694814288
AQAzjT5gib,4.14712093936
sDYw7nP5e9,10.7108014156
13voyb1Sjy,0.897196391506
GBUC5dfJN1,4.05704923945
c8CQGxO8Cw,5.10631045249
dBC4UIPkZp,3.19179203679
FSOIe6a9eh,2.33544233292
s9OBCqkSSs,2.20353455807
C5AU0gtpT1,10.5080704736
qs5Mpv5dOP,11.1860871908
B9bKuQMyiU,7.18740803675
gJZivxhT6x,2.12832466885
8TOv3zRVuB,4.21297066302
8DD00WsYen,4.84016699004
QM5GJyMyhO,1.6918464919
ijt7SQB7KH,5.14266850602
oTCVsIHcTg,13.1843908602
5B4PPacU1Q,1.48164998349
frowuVsY25,2.40857969597
xmFIju1xgC,2.84585516355
pkgtsgqF9s,nan
oIWEyC4gZK,1.62496024086
AumM0MEiyo,1.83969416392
23x7huamo4,2.60495027166
auRDLqA0JP,0.09991791131
PicFNgkYPZ,1.8171604705
Mtynk5r5V2,2.14705418014
gM4tDn9w2U,6.05229030955
OVMIGoXk2J,1.4005614171
hvCfJ70kDE,2.77722800077
PlbEBQKBEA,1.62033814104
1h480wLS2L,8.20609963172
tLGX5plPvn,1.47477039276
JtXnblMsbQ,2.26037278091
ZwrmKsY8un,5.61687454607
5zN5gCoaMI,1.56113487225
eVIXFAmlRZ,6.1135908287
Z15oyBpmZw,3.04331827073
VAA8m6AHDx,3.04018566493
imiBevO6fR,2.14042842632
oIOlw1bU1D,5.67899241799
8PhBhRdOHM,0.0242377564278
fZgtdG7rTL,2.39597523174
qNB872kGvL,1.98607539418
ihE6KSjQhM,4.14925354279
X5tRsJ1qs8,7.53291432757
9w0HYTpkYd,3.99023722261
qMeoqLmRfX,2.61833326876
cuHJTf8eZS,2.48799198071
zj3t8i18Zq,4.11205875217
UTh4kid1To,10.2153464453
W75AJo4yJ9,1.71836929808
hOc9cRAuTf,1.14808989345
q7JL3W8942,10.1806591408
LAOJkyeSWu,13.4029434592
WCfebpDyw2,1.38896544243
Mgl4FkZzS5,6.75331798469
